seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
37,512,no_cap,16,2.56,2.5,0.005171406548470259,1.0,0.0034909436168769994,1.0,0.010054645361378789,0.99609375,8.024258106946945,0.013916015625,0.00488323881290853,0.0125,0.99375,0.9812500000000001,7.403667831420899,0.17416053712368013,0.015380859375,0.985107421875,0.9697265625,7.945274148136377,0.17249262472614646,2.3984233843360068,0.015380859375,0.985107421875,0.9697265625,7.945274148136377,0.17249262472614646
37,512,no_cap,17,2.72,2.5,0.004859603010118008,1.0,0.003288344402487079,1.0,0.00992843676067423,0.99609375,8.177622139453888,0.013916015625,0.005068833750556223,0.0125,0.99375,0.9812500000000001,7.551279354095459,0.1627873957157135,0.0146484375,0.986328125,0.9716796875,8.097658310085535,0.15978563687531278,2.4263873978496013,0.0146484375,0.986328125,0.9716796875,8.097658310085535,0.15978563687531278
37,512,no_cap,18,2.8800000000000003,2.5,0.0045710098929703236,1.0,0.0031486055813729763,1.0,0.00983250723220408,0.99609375,8.317099452018738,0.013671875,0.005261497339233756,0.0125,0.99375,0.9812500000000001,7.680689811706543,0.1612175941467285,0.0146484375,0.986328125,0.9716796875,8.236436165869236,0.15864030813099816,2.436764043574765,0.0146484375,0.986328125,0.9716796875,8.236436165869236,0.15864030813099816
37,512,no_cap,19,3.0400000000000005,2.5,0.004344774642959237,1.0,0.003011017572134733,1.0,0.009745737028424628,0.99609375,8.445830047130585,0.013427734375,0.005400962385465391,0.00625,0.99375,0.9875,7.803151035308838,0.14846244752407073,0.0146484375,0.98681640625,0.97216796875,8.364365100860596,0.14571980672189966,2.4713209261867912,0.0146484375,0.98681640625,0.97216796875,8.364365100860596,0.14571980672189966
37,512,no_cap,20,3.2000000000000006,2.5,0.0041228230111300945,1.0,0.002915357860426108,1.0,0.009703405426989775,0.99609375,8.564072787761688,0.013427734375,0.005580582415859681,0.00625,0.99375,0.9875,7.912226867675781,0.15684365928173066,0.0146484375,0.98681640625,0.97216796875,8.482020795345306,0.1547537229489535,2.458099375653551,0.0146484375,0.98681640625,0.97216796875,8.482020795345306,0.1547537229489535
37,512,no_cap,21,3.3600000000000008,2.5,0.003917171387001872,1.0,0.0028584944860388837,1.0,0.009692930339952,0.99609375,8.675362527370453,0.01318359375,0.005775758952950127,0.0125,0.99375,0.9812500000000001,8.010415649414062,0.1551927536725998,0.013916015625,0.98681640625,0.972900390625,8.59326833859086,0.15338683791924268,2.468050700750414,0.013916015625,0.98681640625,0.972900390625,8.59326833859086,0.15338683791924268
37,512,no_cap,22,3.520000000000001,2.5,0.0037434129044413567,1.0,0.00278679421171546,1.0,0.009671741267084144,0.99609375,8.780706822872162,0.01318359375,0.005928328362642787,0.0125,0.99375,0.9812500000000001,8.106681823730469,0.1508775144815445,0.014404296875,0.98681640625,0.972412109375,8.698507152497768,0.14852113951928914,2.4830931229445175,0.014404296875,0.98681640625,0.972412109375,8.698507152497768,0.14852113951928914
37,512,no_cap,23,3.680000000000001,2.5,0.003577309660613537,1.0,0.002726590105642875,1.0,0.009654776309616864,0.995849609375,8.890945076942444,0.0126953125,0.006077466649003327,0.0125,0.99375,0.9812500000000001,8.206032752990723,0.14766171276569368,0.014404296875,0.987548828125,0.97314453125,8.808597024530172,0.14437084598466754,2.4955435132968153,0.014404296875,0.987548828125,0.97314453125,8.808597024530172,0.14437084598466754
37,512,no_cap,24,3.840000000000001,2.5,0.0034314654767513275,1.0,0.0026668617501854897,1.0,0.009636400878662243,0.99560546875,8.993955254554749,0.01171875,0.006204935401910916,0.0125,0.99375,0.9812500000000001,8.300775146484375,0.14615336954593658,0.013916015625,0.986572265625,0.97265625,8.911430314183235,0.14396404038416222,2.503991850105405,0.013916015625,0.986572265625,0.97265625,8.911430314183235,0.14396404038416222
37,512,no_cap,25,4.000000000000001,2.5,0.0032739039743319154,1.0,0.0025618597865104675,1.0,0.009575007890816778,0.99560546875,9.107379019260406,0.01123046875,0.0063011039164848626,0.0125,0.99375,0.9812500000000001,8.409353828430175,0.14219628274440765,0.013916015625,0.987548828125,0.9736328125,9.024270251393318,0.14027904643444344,2.5166777309486084,0.013916015625,0.987548828125,0.9736328125,9.024270251393318,0.14027904643444344
37,512,no_cap,26,4.160000000000001,2.5,0.003144180402159691,1.0,0.0024815169163048267,1.0,0.009551456394547131,0.99560546875,9.202425718307495,0.01123046875,0.00640727599238744,0.0125,0.99375,0.9812500000000001,8.497880172729491,0.14011301398277282,0.013916015625,0.98779296875,0.973876953125,9.118803959339857,0.13844144582981244,2.5266427390073596,0.013916015625,0.98779296875,0.973876953125,9.118803959339857,0.13844144582981244
37,512,no_cap,27,4.320000000000001,2.5,0.0030169110978022218,1.0,0.002407969906926155,1.0,0.009535449658869766,0.99560546875,9.302029967308044,0.01123046875,0.006518538561067544,0.0125,0.99375,0.9812500000000001,8.592441940307618,0.13998622000217437,0.013916015625,0.987548828125,0.9736328125,9.217912219464779,0.13819992210483178,2.5308137682611815,0.013916015625,0.987548828125,0.9736328125,9.217912219464779,0.13819992210483178
37,512,no_cap,28,4.480000000000001,2.5,0.002910242765210569,1.0,0.002360049169510603,1.0,0.009532736316032242,0.99560546875,9.387424767017365,0.01123046875,0.006622493550821673,0.0125,0.99375,0.9812500000000001,8.670610618591308,0.13621925860643386,0.013916015625,0.987548828125,0.9736328125,9.302951112389565,0.13441684289136901,2.5461347943603156,0.013916015625,0.987548828125,0.9736328125,9.302951112389565,0.13441684289136901
37,512,no_cap,29,4.6400000000000015,2.5,0.0028038962045684457,1.0,0.0022598097566515207,1.0,0.009460630179091822,0.99560546875,9.481072962284088,0.010986328125,0.006656733974523377,0.00625,0.99375,0.9875,8.763277435302735,0.1358034446835518,0.013671875,0.987548828125,0.973876953125,9.3955692127347,0.13459258212242275,2.5500413367716974,0.013671875,0.987548828125,0.973876953125,9.3955692127347,0.13459258212242275
37,512,no_cap,30,4.800000000000002,2.5,0.0027067031478509307,1.0,0.0021688741787026324,1.0,0.009412169511051616,0.99560546875,9.572728514671326,0.010986328125,0.006705466363200685,0.00625,0.99375,0.9875,8.854185676574707,0.1398979127407074,0.013671875,0.987060546875,0.973388671875,9.486432332545519,0.13852910802233964,2.5437389326674937,0.013671875,0.987060546875,0.973388671875,9.486432332545519,0.13852910802233964
37,512,no_cap,31,4.960000000000002,2.5,0.0026084205601364374,1.0,0.0021021948972096047,1.0,0.009382007687236182,0.99560546875,9.667238354682922,0.010986328125,0.006773587127099745,0.00625,0.99375,0.9875,8.945420074462891,0.13461848497390747,0.013671875,0.987548828125,0.973876953125,9.580340787768364,0.13344555662479252,2.5594318909895333,0.013671875,0.987548828125,0.973876953125,9.580340787768364,0.13344555662479252
37,512,no_cap,32,5.120000000000002,2.5,0.0025136114563792944,1.0,0.0020546954280386367,1.0,0.00936590103447088,0.99560546875,9.744644045829773,0.010986328125,0.006852289578091586,0.00625,0.99375,0.9875,9.016638946533202,0.1306379958987236,0.013671875,0.987060546875,0.973388671875,9.657325707376003,0.12875435530440882,2.573992752551092,0.013671875,0.987060546875,0.973388671875,9.657325707376003,0.12875435530440882
37,512,no_cap,33,5.280000000000002,2.5,0.002430877008009702,1.0,0.002009796133885781,1.0,0.009355101916298736,0.99560546875,9.818513453006744,0.010986328125,0.006924224908289034,0.00625,0.99375,0.9875,9.085594940185548,0.1320698469877243,0.013671875,0.9873046875,0.9736328125,9.73063138872385,0.13050493196351454,2.573720139880977,0.013671875,0.9873046875,0.9736328125,9.73063138872385,0.13050493196351454
37,512,no_cap,34,5.440000000000002,2.5,0.0023449126165360212,1.0,0.0019777079578489065,1.0,0.009373948007123545,0.99560546875,9.902063131332397,0.010986328125,0.007029035390587524,0.00625,0.99375,0.9875,9.163599014282227,0.12805189341306686,0.013671875,0.987548828125,0.973876953125,9.81383216381073,0.12697062210645527,2.5877860569970483,0.013671875,0.987548828125,0.973876953125,9.81383216381073,0.12697062210645527
37,512,no_cap,35,5.600000000000002,2.5,0.0022775469115003943,1.0,0.0019453935480366151,1.0,0.00936665838889894,0.99560546875,9.969282746315002,0.010986328125,0.007089111477398546,0.00625,0.99375,0.9875,9.22551670074463,0.12613403648138047,0.013671875,0.987060546875,0.973388671875,9.880510531365871,0.1250619834754616,2.597409619547901,0.013671875,0.987060546875,0.973388671875,9.880510531365871,0.1250619834754616
37,512,no_cap,36,5.7600000000000025,2.5,0.002210150007158518,1.0,0.0019157923913250368,1.0,0.009378314520290587,0.995849609375,10.040942549705505,0.010986328125,0.007168164513132069,0.00625,0.99375,0.9875,9.289860343933105,0.12401281297206879,0.013671875,0.986572265625,0.972900390625,9.95183714479208,0.12234742566943169,2.607471799908274,0.013671875,0.986572265625,0.972900390625,9.95183714479208,0.12234742566943169
38,512,no_cap,0,0.0,2.5,0.700189858675003,0.44921875,0.7065452535947164,0.421875,0.7006570026278496,0.438232421875,0.7296653874218464,0.263671875,0.0004671439528465271,0.23125,0.775,0.54375,0.7287304878234864,0.6187274336814881,0.25146484375,0.79150390625,0.5400390625,0.7308990815654397,0.6014125454239547,0.332210391467931,0.25146484375,0.79150390625,0.5400390625,0.7308990815654397,0.6014125454239547
38,512,no_cap,1,0.16,2.5,0.5512784123420715,0.962890625,0.5544561545054117,0.9609375,0.5520731061697006,0.96337890625,0.8741742633283138,0.035400390625,0.0007946938276290894,0.04375,0.44375,0.39999999999999997,0.8623603224754334,0.6752391695976258,0.030517578125,0.5380859375,0.507568359375,0.8774449424818158,0.657643255777657,0.43529287552807955,0.030517578125,0.5380859375,0.507568359375,0.8774449424818158,0.657643255777657
38,512,no_cap,2,0.32,2.5,0.28855302929878235,0.98828125,0.28787917892138165,0.9921875,0.29009921848773956,0.988037109375,1.3476290106773376,0.037353515625,0.0015461891889572144,0.04375,0.3875,0.34375,1.3063653469085694,0.709887957572937,0.03564453125,0.468017578125,0.432373046875,1.3561380691826344,0.6902921544387937,0.767463500804526,0.03564453125,0.468017578125,0.432373046875,1.3561380691826344,0.6902921544387937
38,512,no_cap,3,0.48,2.5,0.09364443644881248,0.990234375,0.08963221808274587,0.9973958333333334,0.0950103378854692,0.9921875,2.4249420762062073,0.03466796875,0.0013659014366567135,0.03125,0.925,0.89375,2.3493616580963135,0.5876489996910095,0.03515625,0.936767578125,0.901611328125,2.439468316733837,0.5697724069468677,1.309669439673229,0.03515625,0.936767578125,0.901611328125,2.439468316733837,0.5697724069468677
38,512,no_cap,4,0.64,2.5,0.03499605879187584,0.990234375,0.029799866179625194,0.9973958333333334,0.035589955281466246,0.993896484375,3.741347163915634,0.031494140625,0.0005938964895904064,0.025,0.9875,0.9625,3.6752917766571045,0.4040471911430359,0.033447265625,0.98876953125,0.955322265625,3.7533344756811857,0.3966201476287097,1.7630032003658196,0.033447265625,0.98876953125,0.955322265625,3.7533344756811857,0.3966201476287097
38,512,no_cap,5,0.8,2.5,0.020948590710759163,0.994140625,0.016083578889568646,0.9973958333333334,0.02176946646068245,0.9951171875,4.798128604888916,0.02880859375,0.0008208757499232888,0.025,0.98125,0.9562499999999999,4.746922206878662,0.2986959874629974,0.030517578125,0.98779296875,0.957275390625,4.804892357438803,0.2935806990135461,2.0248828571486697,0.030517578125,0.98779296875,0.957275390625,4.804892357438803,0.2935806990135461
38,512,no_cap,6,0.9600000000000001,2.5,0.015255214180797338,0.99609375,0.012034704287846884,0.9973958333333334,0.01719611563021317,0.995361328125,5.524850904941559,0.025634765625,0.0019409014494158328,0.025,0.975,0.95,5.470955848693848,0.2531331807374954,0.025390625,0.987548828125,0.962158203125,5.528067387640476,0.2479110131971538,2.148042843723486,0.025390625,0.987548828125,0.962158203125,5.528067387640476,0.2479110131971538
38,512,no_cap,7,1.12,2.5,0.012404432985931635,0.99609375,0.010374874187012514,0.9973958333333334,0.015190732578048483,0.995849609375,6.012765258550644,0.022216796875,0.0027862995921168476,0.025,0.98125,0.9562499999999999,5.9479340553283695,0.23280231952667235,0.0234375,0.988037109375,0.964599609375,6.014469817280769,0.22832975629717112,2.209798458800174,0.0234375,0.988037109375,0.964599609375,6.014469817280769,0.22832975629717112
38,512,no_cap,8,1.28,2.5,0.010480246040970087,0.99609375,0.009662614514430365,0.9973958333333334,0.014083730842685327,0.995849609375,6.382788330316544,0.020263671875,0.00360348480171524,0.025,0.98125,0.9562499999999999,6.301234245300293,0.2134750336408615,0.020263671875,0.9892578125,0.968994140625,6.3845927603542805,0.2084211865440011,2.2577081675991573,0.020263671875,0.9892578125,0.968994140625,6.3845927603542805,0.2084211865440011
38,512,no_cap,9,1.44,2.5,0.009177296422421932,0.99609375,0.009099095283697048,0.9973958333333334,0.01349189254688099,0.995849609375,6.64852312207222,0.019775390625,0.004314596124459058,0.025,0.98125,0.9562499999999999,6.551304340362549,0.19901881814002992,0.01806640625,0.98974609375,0.9716796875,6.6505961790680885,0.1930283826077357,2.2953753084297723,0.01806640625,0.98974609375,0.9716796875,6.6505961790680885,0.1930283826077357
38,512,no_cap,10,1.5999999999999999,2.5,0.008193899877369404,0.99609375,0.00876634195446968,1.0,0.013093573303194717,0.995849609375,6.871849238872528,0.01904296875,0.004899673425825313,0.025,0.98125,0.9562499999999999,6.761215305328369,0.1937993049621582,0.0166015625,0.990234375,0.9736328125,6.874456141144037,0.18809044815134257,2.3114956917364697,0.0166015625,0.990234375,0.9736328125,6.874456141144037,0.18809044815134257
38,512,no_cap,11,1.7599999999999998,2.5,0.007440117420628667,0.99609375,0.008482969366014004,1.0,0.012847045552916825,0.995849609375,7.0597425401210785,0.0185546875,0.005406928132288158,0.025,0.98125,0.9562499999999999,6.935914707183838,0.18431327641010284,0.015380859375,0.989990234375,0.974609375,7.063217140734196,0.17838322068564594,2.338059090238791,0.015380859375,0.989990234375,0.974609375,7.063217140734196,0.17838322068564594
38,512,no_cap,12,1.9199999999999997,2.5,0.006860989844426513,0.99609375,0.008184936052809158,1.0,0.012691675161477178,0.99560546875,7.2268660962581635,0.01806640625,0.005830685317050666,0.025,0.98125,0.9562499999999999,7.091357231140137,0.17710942327976226,0.014892578125,0.9912109375,0.976318359375,7.231074281036854,0.1702631696825847,2.3586568181443455,0.014892578125,0.9912109375,0.976318359375,7.231074281036854,0.1702631696825847
38,512,no_cap,13,2.0799999999999996,2.5,0.006365607492625713,0.99609375,0.007911738163481155,1.0,0.01260765377082862,0.99560546875,7.382285088300705,0.018310546875,0.006242046278202906,0.025,0.9875,0.9625,7.23679141998291,0.1776570588350296,0.01416015625,0.9912109375,0.97705078125,7.386840887367725,0.170478937914595,2.36216197345626,0.01416015625,0.9912109375,0.97705078125,7.386840887367725,0.170478937914595
38,512,no_cap,14,2.2399999999999998,2.5,0.0059960209764540195,0.998046875,0.007746298331767321,1.0,0.01248802017653361,0.995361328125,7.520820170640945,0.017333984375,0.00649199920007959,0.01875,0.9875,0.96875,7.36745252609253,0.16994179487228395,0.014404296875,0.990966796875,0.9765625,7.5258843041956425,0.163004829431884,2.3836510355369365,0.014404296875,0.990966796875,0.9765625,7.5258843041956425,0.163004829431884
38,512,no_cap,15,2.4,2.5,0.005604008911177516,0.998046875,0.007634227784971396,1.0,0.012400201027048752,0.995361328125,7.649719715118408,0.0166015625,0.006796192115871236,0.01875,0.9875,0.96875,7.489865303039551,0.16775985062122345,0.013427734375,0.991455078125,0.97802734375,7.655241247266531,0.16005372354993597,2.393880684176223,0.013427734375,0.991455078125,0.97802734375,7.655241247266531,0.16005372354993597
38,512,no_cap,16,2.56,2.5,0.005289884749799967,0.998046875,0.007507643041511376,1.0,0.012334053026279435,0.99560546875,7.768748730421066,0.01611328125,0.007044168276479468,0.01875,0.98125,0.9624999999999999,7.602825260162353,0.16252080202102662,0.012939453125,0.99072265625,0.977783203125,7.774666968733072,0.15545878594275564,2.4103277754376866,0.012939453125,0.99072265625,0.977783203125,7.774666968733072,0.15545878594275564
38,512,no_cap,17,2.72,2.5,0.005014305468648672,0.998046875,0.007355193607509136,1.0,0.012310338919633068,0.99560546875,7.874274879693985,0.015625,0.007296033450984396,0.01875,0.9875,0.96875,7.703391456604004,0.16119460463523866,0.012939453125,0.9912109375,0.978271484375,7.880345568060875,0.15400015166960657,2.4164134802773334,0.012939453125,0.9912109375,0.978271484375,7.880345568060875,0.15400015166960657
38,512,no_cap,18,2.8800000000000003,2.5,0.00472433480899781,0.998046875,0.007329588135083516,1.0,0.012191224392154254,0.99560546875,7.986751765012741,0.01513671875,0.007466889583156444,0.01875,0.9875,0.96875,7.811490726470947,0.15502551794052125,0.0126953125,0.9921875,0.9794921875,7.993185218423605,0.1471999409259297,2.433770481017563,0.0126953125,0.9921875,0.9794921875,7.993185218423605,0.1471999409259297
38,512,no_cap,19,3.0400000000000005,2.5,0.004476533504202962,0.998046875,0.007196701442201932,1.0,0.01215437552309595,0.99560546875,8.10137265920639,0.0146484375,0.0076778420188929886,0.01875,0.9875,0.96875,7.920279884338379,0.1532963275909424,0.01220703125,0.99169921875,0.9794921875,8.108024887740612,0.146122153790202,2.4434112860442783,0.01220703125,0.99169921875,0.9794921875,8.108024887740612,0.146122153790202
38,512,no_cap,20,3.2000000000000006,2.5,0.004239463363774121,0.998046875,0.007069797720760107,1.0,0.012148687834269367,0.99560546875,8.211409598588943,0.014404296875,0.007909224470495246,0.01875,0.9875,0.96875,8.024806022644043,0.1522167906165123,0.011962890625,0.992431640625,0.98046875,8.218072555959225,0.14482541749021038,2.4495156334843187,0.011962890625,0.992431640625,0.98046875,8.218072555959225,0.14482541749021038
38,512,no_cap,21,3.3600000000000008,2.5,0.004035852616652846,0.998046875,0.006983166405310233,1.0,0.012148408393841237,0.995849609375,8.313072383403778,0.01416015625,0.00811255577718839,0.01875,0.9875,0.96875,8.121193122863769,0.150062894821167,0.011962890625,0.9921875,0.980224609375,8.319913651794195,0.1429270834196359,2.4588691860182794,0.011962890625,0.9921875,0.980224609375,8.319913651794195,0.1429270834196359
38,512,no_cap,22,3.520000000000001,2.5,0.0038372045382857323,0.998046875,0.0069425518934925394,1.0,0.012141645231167786,0.99609375,8.414954781532288,0.013671875,0.008304440692882054,0.01875,0.9875,0.96875,8.21787223815918,0.14856294244527818,0.011962890625,0.9921875,0.980224609375,8.422060891985893,0.14114681916544214,2.465330048724817,0.011962890625,0.9921875,0.980224609375,8.422060891985893,0.14114681916544214
38,512,no_cap,23,3.680000000000001,2.5,0.00365507259266451,0.998046875,0.006889620951066415,0.9973958333333334,0.012192279929877259,0.99609375,8.512110710144043,0.01318359375,0.008537207337212749,0.01875,0.9875,0.96875,8.310457706451416,0.1439266249537468,0.011962890625,0.9921875,0.980224609375,8.51934514194727,0.13619799341540784,2.480296307674699,0.011962890625,0.9921875,0.980224609375,8.51934514194727,0.13619799341540784
38,512,no_cap,24,3.840000000000001,2.5,0.0034673206973820925,1.0,0.006894703488796949,0.9973958333333334,0.012172496441053227,0.99609375,8.611666917800903,0.012451171875,0.008705175743671134,0.01875,0.9875,0.96875,8.405279350280761,0.1430432304739952,0.011474609375,0.99267578125,0.981201171875,8.619389832019806,0.13440891011850908,2.4860460911020414,0.011474609375,0.99267578125,0.981201171875,8.619389832019806,0.13440891011850908
38,512,no_cap,25,4.000000000000001,2.5,0.00332310376688838,1.0,0.006838156686474879,0.9973958333333334,0.012155390591942705,0.99609375,8.705335438251495,0.01220703125,0.008832286825054325,0.01875,0.9875,0.96875,8.495023918151855,0.1399985983967781,0.010986328125,0.99267578125,0.981689453125,8.713322695344687,0.13205740618286654,2.496216199375743,0.010986328125,0.99267578125,0.981689453125,8.713322695344687,0.13205740618286654
38,512,no_cap,26,4.160000000000001,2.5,0.003199480415787548,1.0,0.006754633349676927,0.9973958333333334,0.01215862960088998,0.99609375,8.795134782791138,0.011962890625,0.008959149185102433,0.01875,0.9875,0.96875,8.581316375732422,0.13730184435844422,0.010986328125,0.992431640625,0.9814453125,8.80328568071127,0.12962566851638258,2.5073565962947244,0.010986328125,0.992431640625,0.9814453125,8.80328568071127,0.12962566851638258
38,512,no_cap,27,4.320000000000001,2.5,0.0030847081216052175,1.0,0.006651979094992082,0.9973958333333334,0.012195226998301223,0.99609375,8.878571271896362,0.01171875,0.009110518876696005,0.01875,0.9875,0.96875,8.6612548828125,0.13865673542022705,0.01123046875,0.992431640625,0.981201171875,8.886703565716743,0.1308361409464851,2.5078689711442705,0.01123046875,0.992431640625,0.981201171875,8.886703565716743,0.1308361409464851
38,512,no_cap,28,4.480000000000001,2.5,0.002996221766807139,1.0,0.006555915344506502,0.9973958333333334,0.012195737479487434,0.99609375,8.954029738903046,0.01171875,0.009199515712680295,0.01875,0.9875,0.96875,8.7340877532959,0.1383050262928009,0.01123046875,0.9921875,0.98095703125,8.962198313325644,0.13039104751078412,2.5131193204301865,0.01123046875,0.9921875,0.98095703125,8.962198313325644,0.13039104751078412
38,512,no_cap,29,4.6400000000000015,2.5,0.0028844125336036086,1.0,0.006492583081126213,0.9973958333333334,0.012176904347143136,0.99609375,9.040048897266388,0.01171875,0.009292491813539527,0.01875,0.9875,0.96875,8.817222023010254,0.1312250539660454,0.01123046875,0.992431640625,0.981201171875,9.048131257295609,0.12315001111710444,2.5348131508971106,0.01123046875,0.992431640625,0.981201171875,9.048131257295609,0.12315001111710444
38,512,no_cap,30,4.800000000000002,2.5,0.0027859769761562347,1.0,0.00641554066290458,0.9973958333333334,0.01216327132715378,0.99609375,9.122152268886566,0.011474609375,0.009377294350997545,0.01875,0.9875,0.96875,8.897562980651855,0.1319788247346878,0.0107421875,0.9921875,0.9814453125,9.130028985440731,0.12397865165257826,2.5366780044295605,0.0107421875,0.9921875,0.9814453125,9.130028985440731,0.12397865165257826
38,512,no_cap,31,4.960000000000002,2.5,0.0026949341408908367,1.0,0.0063568418845534325,0.9973958333333334,0.012127837908337824,0.99609375,9.201636552810669,0.01123046875,0.009432903767446987,0.01875,0.9875,0.96875,8.974727630615234,0.1334628567099571,0.009765625,0.9921875,0.982421875,9.209511775523424,0.12576791626634076,2.5348868910255087,0.009765625,0.9921875,0.982421875,9.209511775523424,0.12576791626634076
38,512,no_cap,32,5.120000000000002,2.5,0.0026244071777909994,1.0,0.0062960887638231116,0.9973958333333334,0.012131386261899024,0.99609375,9.267585217952728,0.01123046875,0.009506979084108025,0.01875,0.9875,0.96875,9.038916969299317,0.13213333934545518,0.009765625,0.992431640625,0.982666015625,9.275360673666,0.12403417134191841,2.5404121450524,0.009765625,0.992431640625,0.982666015625,9.275360673666,0.12403417134191841
38,512,no_cap,33,5.280000000000002,2.5,0.0025324746966362,1.0,0.006269579287618399,0.9973958333333334,0.012115860066842288,0.99609375,9.347735106945038,0.01123046875,0.009583385370206088,0.01875,0.9875,0.96875,9.116514778137207,0.1306133508682251,0.009521484375,0.99267578125,0.983154296875,9.355632707476616,0.12281267467187718,2.5487923922902356,0.009521484375,0.99267578125,0.983154296875,9.355632707476616,0.12281267467187718
38,512,no_cap,34,5.440000000000002,2.5,0.0024658613838255405,1.0,0.006202264688909054,0.9973958333333334,0.012154023366747424,0.99609375,9.409519851207733,0.010986328125,0.009688161982921883,0.01875,0.9875,0.96875,9.175970268249511,0.1328319177031517,0.009765625,0.992431640625,0.982666015625,9.417284902185202,0.1245158615638502,2.545357374869392,0.009765625,0.992431640625,0.982666015625,9.417284902185202,0.1245158615638502
38,512,no_cap,35,5.600000000000002,2.5,0.0023770073894411325,1.0,0.006189892378946145,0.9973958333333334,0.012167005785158835,0.99609375,9.480048537254333,0.010986328125,0.009789998395717703,0.01875,0.9875,0.96875,9.244265747070312,0.12639662474393845,0.009765625,0.99267578125,0.98291015625,9.487852238118649,0.11828328465344384,2.5653251333317124,0.009765625,0.99267578125,0.98291015625,9.487852238118649,0.11828328465344384
38,512,no_cap,36,5.7600000000000025,2.5,0.00231116107897833,1.0,0.006152383362253507,0.9973958333333334,0.012171991445939057,0.99609375,9.543240368366241,0.010986328125,0.009860830366960727,0.01875,0.9875,0.96875,9.305630493164063,0.1290074869990349,0.009765625,0.99267578125,0.98291015625,9.551046572625637,0.12137076968792826,2.559822172008659,0.009765625,0.99267578125,0.98291015625,9.551046572625637,0.12137076968792826
39,512,no_cap,0,0.0,2.5,0.6921912729740143,0.466796875,0.6739039023717245,0.5260416666666666,0.6835710927844048,0.497802734375,0.6838179901242256,0.5166015625,-0.008620180189609528,0.48125,0.96875,0.4875,0.68660569190979,0.5322942137718201,0.51171875,0.934814453125,0.423095703125,0.6825003302656114,0.5495250225067139,0.39106384422091944,0.51171875,0.934814453125,0.423095703125,0.6825003302656114,0.5495250225067139
39,512,no_cap,1,0.16,2.5,0.5388559699058533,0.9296875,0.5272771517435709,0.9609375,0.5323713533580303,0.94873046875,0.802319161593914,0.217529296875,-0.006484616547822952,0.175,0.63125,0.45625,0.8184789299964905,0.612725293636322,0.21630859375,0.610595703125,0.394287109375,0.8006456741131842,0.6233865027315915,0.4568235137150373,0.21630859375,0.610595703125,0.394287109375,0.8006456741131842,0.6233865027315915
39,512,no_cap,2,0.32,2.5,0.29226796329021454,0.984375,0.280768225590388,0.9921875,0.28416019678115845,0.987548828125,1.2046362683176994,0.08154296875,-0.008107766509056091,0.05625,0.5625,0.50625,1.2588804483413696,0.6427915930747986,0.087890625,0.505859375,0.41796875,1.2011648854240775,0.654991652816534,0.7762820790983089,0.087890625,0.505859375,0.41796875,1.2011648854240775,0.654991652816534
39,512,no_cap,3,0.48,2.5,0.09737508744001389,0.99609375,0.09371366848548253,0.9921875,0.09380456572398543,0.993896484375,2.2092424035072327,0.04248046875,-0.003570521716028452,0.0375,0.74375,0.70625,2.358049917221069,0.48942559361457827,0.047119140625,0.70166015625,0.654541015625,2.200899758376181,0.5145895355381072,1.3383140617842137,0.047119140625,0.70166015625,0.654541015625,2.200899758376181,0.5145895355381072
39,512,no_cap,4,0.64,2.5,0.031203871592879295,0.998046875,0.034577008336782455,0.9973958333333334,0.03448390343692154,0.996337890625,3.5756256133317947,0.029541015625,0.0032800318440422416,0.025,0.98125,0.9562499999999999,3.8355565547943113,0.3055967390537262,0.03369140625,0.96875,0.93505859375,3.562704434618354,0.33730500121600926,1.780626555978049,0.03369140625,0.96875,0.93505859375,3.562704434618354,0.33730500121600926
39,512,no_cap,5,0.8,2.5,0.014691518619656563,1.0,0.019868609805901844,0.9973958333333334,0.020666787633672357,0.99658203125,4.721071690320969,0.022705078125,0.005975269014015794,0.01875,0.99375,0.975,5.062485408782959,0.21845411658287048,0.0263671875,0.98095703125,0.95458984375,4.7057009264826775,0.24864722369238734,2.0262363474325342,0.0263671875,0.98095703125,0.95458984375,4.7057009264826775,0.24864722369238734
39,512,no_cap,6,0.9600000000000001,2.5,0.009260697290301323,1.0,0.014459817359844843,0.9973958333333334,0.01632213016273454,0.996337890625,5.534219920635223,0.017333984375,0.007061432872433215,0.0125,0.99375,0.9812500000000001,5.927390384674072,0.18677899837493897,0.02197265625,0.984130859375,0.962158203125,5.51861323043704,0.21506773645523936,2.1387443356018148,0.02197265625,0.984130859375,0.962158203125,5.51861323043704,0.21506773645523936
39,512,no_cap,7,1.12,2.5,0.007030264241620898,1.0,0.012006068602204323,0.9973958333333334,0.01448920727125369,0.99658203125,6.058774709701538,0.015625,0.007458943029632792,0.0125,0.99375,0.9812500000000001,6.484615516662598,0.16242077052593232,0.018798828125,0.98681640625,0.968017578125,6.043305601924658,0.18931729323230684,2.2190306580029997,0.018798828125,0.98681640625,0.968017578125,6.043305601924658,0.18931729323230684
