seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
25,512,cap,12,1.9199999999999997,2.5,0.005855281371623278,1.0,0.006099276865522067,0.9973958333333334,0.013131247513229027,0.994384765625,6.596313059329987,0.02734375,0.00727596614160575,0.0125,0.9875,0.9750000000000001,6.453892993927002,0.19403118193149566,0.030517578125,0.978759765625,0.9482421875,6.670172221958637,0.19370153860654682,2.2376851990844058,0.030517578125,0.978759765625,0.9482421875,6.670172221958637,0.19370153860654682
25,512,cap,13,2.0799999999999996,2.5,0.005331601249054074,1.0,0.005967107601463795,0.9973958333333334,0.012743460829369724,0.99462890625,6.712229162454605,0.025390625,0.0074118595803156495,0.0125,0.9875,0.9750000000000001,6.573790645599365,0.19157396256923676,0.02978515625,0.979248046875,0.949462890625,6.786775968968868,0.19140409596730024,2.2496524118452372,0.02978515625,0.979248046875,0.949462890625,6.786775968968868,0.19140409596730024
25,512,cap,14,2.2399999999999998,2.5,0.004854378988966346,1.0,0.005881067831069231,0.9973958333333334,0.012323464165092446,0.995361328125,6.840949684381485,0.024169921875,0.0074690851761261,0.0125,0.9875,0.9750000000000001,6.7076640129089355,0.17898924350738527,0.028564453125,0.979736328125,0.951171875,6.915706463158131,0.17920305277220905,2.278248105170053,0.028564453125,0.979736328125,0.951171875,6.915706463158131,0.17920305277220905
25,512,cap,15,2.4,2.5,0.004447233630344272,1.0,0.005804783043762048,0.9973958333333334,0.011997714682365768,0.995361328125,6.963997393846512,0.0234375,0.007550481052021496,0.0125,0.9875,0.9750000000000001,6.835480976104736,0.17590086162090302,0.02685546875,0.980712890625,0.953857421875,7.039009504020214,0.17640600772574544,2.288553539367447,0.02685546875,0.980712890625,0.953857421875,7.039009504020214,0.17640600772574544
26,512,cap,0,0.0,2.5,0.6840498447418213,0.6015625,0.6833316882451376,0.6354166666666666,0.681965384632349,0.611083984375,0.7249011732637882,0.30615234375,-0.0020844601094722748,0.3125,0.95625,0.64375,0.727672529220581,0.5750300288200378,0.315673828125,0.934326171875,0.61865234375,0.7246021199971437,0.5825973241589963,0.39007667203541296,0.315673828125,0.934326171875,0.61865234375,0.7246021199971437,0.5825973241589963
26,512,cap,1,0.16,2.5,0.4351009130477905,0.984375,0.4520181218783061,0.9817708333333334,0.4453329127281904,0.98291015625,0.8807687722146511,0.135009765625,0.010231999680399895,0.125,0.76875,0.64375,0.8749263882637024,0.6255352020263671,0.143310546875,0.73095703125,0.587646484375,0.8749722978100181,0.638141896110028,0.496440315842762,0.143310546875,0.73095703125,0.587646484375,0.8749722978100181,0.638141896110028
26,512,cap,2,0.32,2.5,0.14863377809524536,0.98828125,0.1694960594177246,0.9869791666666666,0.16043928544968367,0.986328125,1.4805865362286568,0.122314453125,0.011805507354438305,0.125,0.725,0.6,1.44513099193573,0.6250836491584778,0.123291015625,0.683349609375,0.56005859375,1.4575352799147367,0.6399324918165803,0.9086544761143178,0.123291015625,0.683349609375,0.56005859375,1.4575352799147367,0.6399324918165803
26,512,cap,3,0.48,2.5,0.047622816637158394,0.9921875,0.06163078794876734,0.9895833333333334,0.05710824904963374,0.98779296875,2.6108450293540955,0.100830078125,0.009485432412475348,0.1,0.98125,0.88125,2.5317334175109862,0.49388948678970335,0.104736328125,0.9814453125,0.876708984375,2.5650953706353903,0.504853427875787,1.4262554059607369,0.104736328125,0.9814453125,0.876708984375,2.5650953706353903,0.504853427875787
26,512,cap,4,0.64,2.5,0.024135662242770195,0.9921875,0.035036321729421616,0.9895833333333334,0.033936364692635834,0.990478515625,3.7252437323331833,0.080078125,0.00980070244986564,0.075,1.0,0.925,3.6175415992736815,0.38381852507591246,0.086669921875,0.98681640625,0.900146484375,3.6636271234601736,0.393036626977846,1.7501543521930414,0.086669921875,0.98681640625,0.900146484375,3.6636271234601736,0.393036626977846
26,512,cap,5,0.8,2.5,0.01565907709300518,0.99609375,0.025317563364903133,0.9921875,0.02546390041243285,0.991943359375,4.586434543132782,0.063232421875,0.009804823319427669,0.04375,0.99375,0.9500000000000001,4.471844100952149,0.30530927777290345,0.0693359375,0.98193359375,0.91259765625,4.515211755409837,0.3155984974000603,1.9481351053357048,0.0693359375,0.98193359375,0.91259765625,4.515211755409837,0.3155984974000603
26,512,cap,6,0.9600000000000001,2.5,0.011830979958176613,0.998046875,0.02107195307811101,0.9921875,0.021614107070490718,0.99267578125,5.17487832903862,0.05224609375,0.009783127112314105,0.0375,0.99375,0.95625,5.0578516006469725,0.2661096155643463,0.059326171875,0.98291015625,0.923583984375,5.098330898210406,0.2758925703819841,2.0488867737673426,0.059326171875,0.98291015625,0.923583984375,5.098330898210406,0.2758925703819841
26,512,cap,7,1.12,2.5,0.009726789547130466,0.998046875,0.018818776433666546,0.9921875,0.01909989904379472,0.993408203125,5.58855015039444,0.0458984375,0.009373109496664256,0.0375,0.99375,0.95625,5.481023502349854,0.23642479181289672,0.048095703125,0.983154296875,0.93505859375,5.509059293195605,0.24720737000461668,2.1202631495557944,0.048095703125,0.983154296875,0.93505859375,5.509059293195605,0.24720737000461668
26,512,cap,8,1.28,2.5,0.008342738496139646,0.998046875,0.017419438809156418,0.9921875,0.01744308549677953,0.99365234375,5.905545771121979,0.0400390625,0.009100347000639886,0.03125,0.99375,0.9625,5.805356693267822,0.21651642620563508,0.04345703125,0.98583984375,0.9423828125,5.8254833575338125,0.22722981695551425,2.1654176290731497,0.04345703125,0.98583984375,0.9423828125,5.8254833575338125,0.22722981695551425
26,512,cap,9,1.44,2.5,0.007438767468556762,1.0,0.016529588028788567,0.9921875,0.01633365813177079,0.993896484375,6.148394763469696,0.035400390625,0.008894890663214028,0.03125,0.99375,0.9625,6.05393533706665,0.20263009369373322,0.038330078125,0.986572265625,0.9482421875,6.067673929035664,0.21327402559109032,2.198860965984319,0.038330078125,0.986572265625,0.9482421875,6.067673929035664,0.21327402559109032
26,512,cap,10,1.5999999999999999,2.5,0.006744402460753918,1.0,0.015805831799904507,0.9921875,0.015483232535189018,0.994140625,6.365267068147659,0.03125,0.0087388300744351,0.03125,0.99375,0.9625,6.276264286041259,0.1874987006187439,0.034912109375,0.988037109375,0.953125,6.284566305577755,0.19755105685908347,2.2353605217710366,0.034912109375,0.988037109375,0.953125,6.284566305577755,0.19755105685908347
26,512,cap,11,1.7599999999999998,2.5,0.006225480465218425,1.0,0.015291616941491762,0.9921875,0.01482169987866655,0.994384765625,6.553145557641983,0.029052734375,0.008596219413448125,0.03125,0.99375,0.9625,6.469092178344726,0.1815917134284973,0.031494140625,0.98828125,0.956787109375,6.472797527909279,0.19183648575562984,2.252381865423354,0.031494140625,0.98828125,0.956787109375,6.472797527909279,0.19183648575562984
26,512,cap,12,1.9199999999999997,2.5,0.005823845975100994,1.0,0.015021451438466707,0.9921875,0.014383772650035098,0.994384765625,6.6932642459869385,0.0283203125,0.008559926674934104,0.03125,0.99375,0.9625,6.614211463928223,0.17645870745182038,0.0302734375,0.989013671875,0.958740234375,6.612330764532089,0.18699825217481703,2.2675769684334366,0.0302734375,0.989013671875,0.958740234375,6.612330764532089,0.18699825217481703
26,512,cap,13,2.0799999999999996,2.5,0.005481284577399492,1.0,0.014771337310473124,0.9895833333333334,0.014036284002941102,0.994384765625,6.827802091836929,0.027099609375,0.00855499942554161,0.03125,0.99375,0.9625,6.750813293457031,0.17207034528255463,0.029296875,0.989013671875,0.959716796875,6.746881052851677,0.18338423792738467,2.2821845661652715,0.029296875,0.989013671875,0.959716796875,6.746881052851677,0.18338423792738467
26,512,cap,14,2.2399999999999998,2.5,0.005171698867343366,1.0,0.014509053900837898,0.9895833333333334,0.013695435802219436,0.99462890625,6.9648520946502686,0.02587890625,0.00852373693487607,0.03125,0.99375,0.9625,6.890158748626709,0.1657523810863495,0.02783203125,0.9892578125,0.96142578125,6.88393446803093,0.17662144650239497,2.2995571124703957,0.02783203125,0.9892578125,0.96142578125,6.88393446803093,0.17662144650239497
26,512,cap,15,2.4,2.5,0.004859503475017846,1.0,0.014296884958942732,0.9895833333333334,0.013366247090743855,0.994873046875,7.101949572563171,0.02490234375,0.008506743615726009,0.025,0.99375,0.96875,7.030825424194336,0.16034535467624664,0.026123046875,0.989501953125,0.96337890625,7.02062663808465,0.17072417528834194,2.316007274214368,0.026123046875,0.989501953125,0.96337890625,7.02062663808465,0.17072417528834194
27,512,cap,0,0.0,2.5,0.7065747976303101,0.5234375,0.7225651343663534,0.4817708333333333,0.7150336541235447,0.50146484375,0.7338535152375698,0.4892578125,0.008458856493234634,0.5625,0.85625,0.29374999999999996,0.6996845126152038,0.5823920011520386,0.4951171875,0.7783203125,0.283203125,0.7307635508477688,0.5992700192146003,0.3412380227407893,0.4951171875,0.7783203125,0.283203125,0.7307635508477688,0.5992700192146003
27,512,cap,1,0.16,2.5,0.4931790828704834,0.94921875,0.4989607830842336,0.9505208333333334,0.4991171006113291,0.94970703125,0.8209437839686871,0.271728515625,0.00593801774084568,0.29375,0.625,0.33125,0.8072227001190185,0.6611209750175476,0.265869140625,0.62158203125,0.355712890625,0.8258250025101006,0.6662220638245344,0.3797324699489372,0.265869140625,0.62158203125,0.355712890625,0.8258250025101006,0.6662220638245344
27,512,cap,2,0.32,2.5,0.21651332080364227,0.98046875,0.2190757691860199,0.9765625,0.2237957352772355,0.97705078125,1.2135885506868362,0.162109375,0.007282414473593235,0.2,0.39375,0.19374999999999998,1.2174750804901122,0.7721434712409974,0.158935546875,0.360595703125,0.20166015625,1.2401009956374764,0.7675542663782835,0.6699596427747943,0.158935546875,0.360595703125,0.20166015625,1.2401009956374764,0.7675542663782835
27,512,cap,3,0.48,2.5,0.07493191957473755,0.986328125,0.07595486442248027,0.9895833333333334,0.08354920148849487,0.984130859375,2.137976258993149,0.125732421875,0.008617281913757324,0.14375,0.44375,0.3,2.147921013832092,0.7575283288955689,0.12109375,0.42236328125,0.30126953125,2.202854076400399,0.7433750731870532,1.1849409940168996,0.12109375,0.42236328125,0.30126953125,2.202854076400399,0.7433750731870532
27,512,cap,4,0.64,2.5,0.03436042182147503,0.990234375,0.03426133096218109,0.9947916666666666,0.043530823779292405,0.989990234375,3.234112247824669,0.083984375,0.009170401957817376,0.0875,0.8125,0.725,3.2527740955352784,0.604085648059845,0.08349609375,0.837158203125,0.753662109375,3.3339939415454865,0.5912190116941929,1.6187385087360209,0.08349609375,0.837158203125,0.753662109375,3.3339939415454865,0.5912190116941929
27,512,cap,5,0.8,2.5,0.021273198537528515,0.99609375,0.021129349246621132,0.9947916666666666,0.030465757881756872,0.9921875,4.137867361307144,0.063720703125,0.009192559344228357,0.0625,0.9875,0.925,4.155770349502563,0.4554098188877106,0.060546875,0.984375,0.923828125,4.258323971182108,0.4465920764487237,1.9081317181536113,0.060546875,0.984375,0.923828125,4.258323971182108,0.4465920764487237
27,512,cap,6,0.9600000000000001,2.5,0.015166747383773327,0.99609375,0.015381253324449062,0.9973958333333334,0.024110387195833027,0.99365234375,4.818337917327881,0.048583984375,0.0089436398120597,0.0375,0.98125,0.94375,4.840658283233642,0.3898614108562469,0.042724609375,0.986083984375,0.943359375,4.948762713000178,0.3842105574440211,2.0420262805020974,0.042724609375,0.986083984375,0.943359375,4.948762713000178,0.3842105574440211
27,512,cap,7,1.12,2.5,0.012038255110383034,0.998046875,0.012635879839460054,0.9973958333333334,0.020749290415551513,0.994140625,5.306533545255661,0.039794921875,0.00871103530516848,0.03125,0.98125,0.95,5.337393283843994,0.32437893748283386,0.0341796875,0.98583984375,0.95166015625,5.442682843655348,0.32138356240466237,2.153687876083796,0.0341796875,0.98583984375,0.95166015625,5.442682843655348,0.32138356240466237
27,512,cap,8,1.28,2.5,0.010256179142743349,0.998046875,0.01124764202783505,0.9973958333333334,0.01880098067340441,0.994873046875,5.6706434190273285,0.034423828125,0.008544801530661061,0.01875,0.9875,0.96875,5.70831527709961,0.2928450584411621,0.029296875,0.98583984375,0.95654296875,5.810237657278776,0.2900545133743435,2.214746974331117,0.029296875,0.98583984375,0.95654296875,5.810237657278776,0.2900545133743435
27,512,cap,9,1.44,2.5,0.009158410597592592,0.998046875,0.010464224964380264,0.9973958333333334,0.017631941620493308,0.9951171875,5.932204782962799,0.030029296875,0.008473531022900715,0.01875,0.99375,0.975,5.9702550888061525,0.2618056356906891,0.025634765625,0.985595703125,0.9599609375,6.074210211634636,0.2622511254157871,2.2705604202574734,0.025634765625,0.985595703125,0.9599609375,6.074210211634636,0.2622511254157871
27,512,cap,10,1.5999999999999999,2.5,0.008376200683414936,0.998046875,0.009907350564996401,0.9973958333333334,0.016887852194486186,0.995361328125,6.138750642538071,0.028564453125,0.00851165151107125,0.01875,0.99375,0.975,6.1723103523254395,0.24851218461990357,0.024169921875,0.9873046875,0.963134765625,6.2831957302987576,0.2479904496576637,2.3014750187570776,0.024169921875,0.9873046875,0.963134765625,6.2831957302987576,0.2479904496576637
27,512,cap,11,1.7599999999999998,2.5,0.007705202791839838,0.998046875,0.009485311185320219,0.9947916666666666,0.016345218551578,0.99560546875,6.3231759667396545,0.02685546875,0.008640015759738162,0.01875,0.99375,0.975,6.3546195983886715,0.2475294828414917,0.02392578125,0.98583984375,0.9619140625,6.470225814729929,0.24832615163177252,2.3117380691241896,0.02392578125,0.98583984375,0.9619140625,6.470225814729929,0.24832615163177252
27,512,cap,12,1.9199999999999997,2.5,0.007117460947483778,1.0,0.009123905872305235,0.9947916666666666,0.01586070324992761,0.99560546875,6.483247071504593,0.025634765625,0.008743242302443832,0.01875,0.99375,0.975,6.5104193687438965,0.2338726043701172,0.02294921875,0.98681640625,0.9638671875,6.6328276470303535,0.23355928948149085,2.3448193971430946,0.02294921875,0.98681640625,0.9638671875,6.6328276470303535,0.23355928948149085
27,512,cap,13,2.0799999999999996,2.5,0.006652375450357795,1.0,0.008783972356468439,0.9947916666666666,0.0155113976506982,0.99560546875,6.635592490434647,0.02490234375,0.008859022200340405,0.01875,0.99375,0.975,6.658816814422607,0.2284173160791397,0.022216796875,0.986328125,0.964111328125,6.787412170320749,0.22812731098383665,2.362915716985562,0.022216796875,0.986328125,0.964111328125,6.787412170320749,0.22812731098383665
27,512,cap,14,2.2399999999999998,2.5,0.006233214400708675,1.0,0.008492358649770418,0.9973958333333334,0.015311201073927805,0.995361328125,6.759323418140411,0.024658203125,0.00907798667321913,0.01875,0.99375,0.975,6.778449535369873,0.21928168535232545,0.02197265625,0.986083984375,0.964111328125,6.9133773520588875,0.22021936939563602,2.3859974072323165,0.02197265625,0.986083984375,0.964111328125,6.9133773520588875,0.22021936939563602
27,512,cap,15,2.4,2.5,0.0058546524960547686,1.0,0.008238120470196009,0.9973958333333334,0.015117999137146398,0.9951171875,6.878023743629456,0.024658203125,0.00926334664109163,0.01875,0.99375,0.975,6.894781494140625,0.21328017115592957,0.021728515625,0.986572265625,0.96484375,7.034276962280273,0.21366474428214133,2.403141342127362,0.021728515625,0.986572265625,0.96484375,7.034276962280273,0.21366474428214133
28,512,cap,0,0.0,2.5,0.7067873775959015,0.478515625,0.7116728027661642,0.4453125,0.707798209041357,0.475341796875,0.7225940562784672,0.3701171875,0.0010108314454555511,0.29375,0.9625,0.66875,0.7321583867073059,0.5749576210975647,0.369140625,0.945556640625,0.576416015625,0.722770007327199,0.5887233521789312,0.3971007493527176,0.369140625,0.945556640625,0.576416015625,0.722770007327199,0.5887233521789312
28,512,cap,1,0.16,2.5,0.5691903829574585,0.98046875,0.5730794668197632,0.9791666666666666,0.57051170617342,0.98193359375,0.7848180197179317,0.1279296875,0.0013213232159614563,0.125,0.725,0.6,0.785089635848999,0.6037608504295349,0.1337890625,0.6689453125,0.53515625,0.7859089658595622,0.6245407438836992,0.4264248524567789,0.1337890625,0.6689453125,0.53515625,0.7859089658595622,0.6245407438836992
28,512,cap,2,0.32,2.5,0.3077284097671509,0.9765625,0.31375597914059955,0.9739583333333334,0.3090698551386595,0.9775390625,1.104646384716034,0.16259765625,0.0013414453715085983,0.19375,0.63125,0.4375,1.0832196950912476,0.6206951022148133,0.1708984375,0.597900390625,0.427001953125,1.1103857522830367,0.6472626724280417,0.6819587992391555,0.1708984375,0.597900390625,0.427001953125,1.1103857522830367,0.6472626724280417
28,512,cap,3,0.48,2.5,0.1024211123585701,0.990234375,0.10650373001893361,0.984375,0.10141585068777204,0.985107421875,2.046863205730915,0.1025390625,-0.0010052616707980633,0.11875,0.825,0.7062499999999999,1.991651177406311,0.5237717151641845,0.104248046875,0.814697265625,0.71044921875,2.0668869838118553,0.5419954373501241,1.2113888791424534,0.104248046875,0.814697265625,0.71044921875,2.0668869838118553,0.5419954373501241
28,512,cap,4,0.64,2.5,0.04465141519904137,0.9921875,0.046988618870576225,0.9869791666666666,0.04281527060084045,0.99072265625,3.299514129757881,0.058837890625,-0.0018361445982009172,0.0375,0.95625,0.9187500000000001,3.237253522872925,0.3958640217781067,0.055908203125,0.95361328125,0.897705078125,3.3324173036962748,0.4082644765730947,1.6345950531018751,0.055908203125,0.95361328125,0.897705078125,3.3324173036962748,0.4082644765730947
28,512,cap,5,0.8,2.5,0.03045795951038599,0.994140625,0.03247293892006079,0.9895833333333334,0.028712709434330463,0.9931640625,4.347263783216476,0.03662109375,-0.0017452500760555267,0.01875,1.0,0.98125,4.309589672088623,0.2897349178791046,0.034912109375,0.996337890625,0.96142578125,4.387011598795652,0.3022578964009881,1.897033926073755,0.034912109375,0.996337890625,0.96142578125,4.387011598795652,0.3022578964009881
28,512,cap,6,0.9600000000000001,2.5,0.02488203626126051,0.994140625,0.025817430888613064,0.9921875,0.023100467456970364,0.994140625,5.1285931169986725,0.0283203125,-0.0017815688042901456,0.01875,1.0,0.98125,5.125314140319825,0.22026363313198088,0.02490234375,0.99658203125,0.9716796875,5.17266159132123,0.23264300217851996,2.0614831903342705,0.02490234375,0.99658203125,0.9716796875,5.17266159132123,0.23264300217851996
28,512,cap,7,1.12,2.5,0.022215277887880802,0.994140625,0.02281527469555537,0.9921875,0.020649086887715384,0.994384765625,5.616903990507126,0.021728515625,-0.0015661910001654178,0.0125,1.0,0.9875,5.641146278381347,0.1929563969373703,0.02099609375,0.99658203125,0.9755859375,5.663012329488993,0.20496630028355867,2.136249609289251,0.02099609375,0.99658203125,0.9755859375,5.663012329488993,0.20496630028355867
28,512,cap,8,1.28,2.5,0.020499570295214653,0.994140625,0.02176333653430144,0.9921875,0.01957712648436427,0.994384765625,5.923677444458008,0.0185546875,-0.0009224438108503819,0.00625,1.0,0.99375,5.971867275238037,0.17738264799118042,0.017333984375,0.996337890625,0.97900390625,5.971182014793158,0.18981903814710677,2.1775082868556326,0.017333984375,0.996337890625,0.97900390625,5.971182014793158,0.18981903814710677
28,512,cap,9,1.44,2.5,0.01930831279605627,0.994140625,0.02107076222697894,0.9921875,0.01895531715126708,0.994384765625,6.147372096776962,0.016845703125,-0.0003529956447891891,0.00625,1.0,0.99375,6.212636470794678,0.16454605162143707,0.015380859375,0.996337890625,0.98095703125,6.1958359107375145,0.17682798742316663,2.2139474175264464,0.015380859375,0.996337890625,0.98095703125,6.1958359107375145,0.17682798742316663
28,512,cap,10,1.5999999999999999,2.5,0.018199247773736715,0.994140625,0.020188134784499805,0.9921875,0.018278519855812192,0.994140625,6.341008752584457,0.015625,7.927208207547665e-05,0.00625,1.0,0.99375,6.420965099334717,0.15898826718330383,0.013671875,0.99658203125,0.98291015625,6.389647945761681,0.17132732446771115,2.228210802820375,0.013671875,0.99658203125,0.98291015625,6.389647945761681,0.17132732446771115
28,512,cap,11,1.7599999999999998,2.5,0.017408447805792093,0.994140625,0.01951062927643458,0.9921875,0.017761283495929092,0.994140625,6.531464099884033,0.014892578125,0.0003528356901369989,0.00625,1.0,0.99375,6.622819519042968,0.1539367616176605,0.01220703125,0.996826171875,0.984619140625,6.580668665468693,0.16555442789103836,2.2475413558600583,0.01220703125,0.996826171875,0.984619140625,6.580668665468693,0.16555442789103836
28,512,cap,12,1.9199999999999997,2.5,0.01652458356693387,0.994140625,0.01965383253991604,0.9921875,0.017710576619720086,0.994873046875,6.6720461547374725,0.01416015625,0.0011859930527862161,0.00625,1.0,0.99375,6.778477001190185,0.14749050736427308,0.011474609375,0.9970703125,0.985595703125,6.72230938449502,0.16028806363465264,2.2633356563835227,0.011474609375,0.9970703125,0.985595703125,6.72230938449502,0.16028806363465264
28,512,cap,13,2.0799999999999996,2.5,0.01577448146417737,0.994140625,0.01973615524669488,0.9921875,0.01765596680343151,0.994873046875,6.792274177074432,0.013671875,0.0018814853392541409,0.00625,1.0,0.99375,6.906694984436035,0.13765206038951874,0.011474609375,0.996826171875,0.9853515625,6.843280099332333,0.1503777580219321,2.2923015293083786,0.011474609375,0.996826171875,0.9853515625,6.843280099332333,0.1503777580219321
28,512,cap,14,2.2399999999999998,2.5,0.015078896656632423,0.994140625,0.019950556258360546,0.9921875,0.017685095052001998,0.994873046875,6.909254550933838,0.01318359375,0.0026061983953695744,0.00625,1.0,0.99375,7.0338255882263185,0.13294622153043748,0.010986328125,0.996826171875,0.98583984375,6.961085669696331,0.1455731787136756,2.310442034550863,0.010986328125,0.996826171875,0.98583984375,6.961085669696331,0.1455731787136756
28,512,cap,15,2.4,2.5,0.014423589687794447,0.994140625,0.01961337961256504,0.9921875,0.01747263321885839,0.994873046875,7.022678196430206,0.01318359375,0.003049043531063944,0.00625,1.0,0.99375,7.151170253753662,0.13311115503311158,0.0107421875,0.99658203125,0.98583984375,7.0742730759084225,0.1461665411479771,2.316197197729665,0.0107421875,0.99658203125,0.98583984375,7.0742730759084225,0.1461665411479771
29,512,cap,0,0.0,2.5,0.7404100894927979,0.2109375,0.7377893129984537,0.20052083333333334,0.7412197254598141,0.20458984375,0.6407734304666519,0.807861328125,0.0008096359670162201,0.8,0.95625,0.15625,0.6419550776481628,0.5808234333992004,0.8056640625,0.962646484375,0.156982421875,0.6394133106805384,0.5758844162337482,0.24553534566554353,0.8056640625,0.962646484375,0.156982421875,0.6394133106805384,0.5758844162337482
29,512,cap,1,0.16,2.5,0.6259835362434387,0.873046875,0.6226301193237305,0.8958333333333334,0.6260338947176933,0.862060546875,0.681147787719965,0.537353515625,5.0358474254608154e-05,0.54375,0.80625,0.26250000000000007,0.6859141230583191,0.6334185600280762,0.5244140625,0.813720703125,0.289306640625,0.6823321264237165,0.6270711398683488,0.22917464993761089,0.5244140625,0.813720703125,0.289306640625,0.6823321264237165,0.6270711398683488
29,512,cap,2,0.32,2.5,0.4374755173921585,0.94921875,0.4293132225672404,0.9791666666666666,0.43595211766660213,0.952392578125,0.7830780558288097,0.36083984375,-0.0015233997255563736,0.31875,0.45,0.13125000000000003,0.8004244804382324,0.713869857788086,0.348876953125,0.496337890625,0.1474609375,0.790140310768038,0.7034197822213173,0.29415566657971076,0.348876953125,0.496337890625,0.1474609375,0.790140310768038,0.7034197822213173
29,512,cap,3,0.48,2.5,0.19972393661737442,0.974609375,0.18725406130154928,0.9947916666666666,0.1987265795469284,0.97509765625,1.1679568588733673,0.241455078125,-0.0009973570704460144,0.25,0.34375,0.09375,1.2283501386642457,0.8126991629600525,0.22607421875,0.341796875,0.11572265625,1.190465718973428,0.7964361449703574,0.6436205122630655,0.22607421875,0.341796875,0.11572265625,1.190465718973428,0.7964361449703574
29,512,cap,4,0.64,2.5,0.07368690147995949,0.990234375,0.06416329244772594,0.9973958333333334,0.07756664138287306,0.984130859375,2.0353551730513573,0.15185546875,0.0038797399029135704,0.1625,0.35,0.18749999999999997,2.1620356798172,0.7508843779563904,0.143310546875,0.4033203125,0.260009765625,2.083545465953648,0.7417210601270199,1.1868398738924246,0.143310546875,0.4033203125,0.260009765625,2.083545465953648,0.7417210601270199
29,512,cap,5,0.8,2.5,0.03252475056797266,0.998046875,0.02788647326330344,0.9973958333333334,0.03993096575140953,0.990234375,3.0912335216999054,0.1025390625,0.007406215183436871,0.11875,0.89375,0.775,3.2565447807312013,0.56148362159729,0.09375,0.896240234375,0.802490234375,3.1624538861215115,0.558873884845525,1.6324406980810864,0.09375,0.896240234375,0.802490234375,3.1624538861215115,0.558873884845525
29,512,cap,6,0.9600000000000001,2.5,0.01785809639841318,1.0,0.015841469168663025,1.0,0.02603864937555045,0.9931640625,4.033148542046547,0.07373046875,0.008180552977137268,0.08125,0.94375,0.8624999999999999,4.209324359893799,0.4152244687080383,0.063232421875,0.978759765625,0.91552734375,4.116191528737545,0.41169728501699865,1.917068549883173,0.063232421875,0.978759765625,0.91552734375,4.116191528737545,0.41169728501699865
29,512,cap,7,1.12,2.5,0.012258313596248627,1.0,0.011242746065060297,1.0,0.020182849984848872,0.994140625,4.700636059045792,0.05712890625,0.007924536388600245,0.0625,0.94375,0.88125,4.8765706539154055,0.35864572525024413,0.049560546875,0.97705078125,0.927490234375,4.788842434063554,0.35343285789713264,2.0470154692228864,0.049560546875,0.97705078125,0.927490234375,4.788842434063554,0.35343285789713264
29,512,cap,8,1.28,2.5,0.009527919348329306,1.0,0.008972049069901308,1.0,0.01688482635654509,0.994140625,5.189580976963043,0.0498046875,0.007356907008215785,0.0625,0.94375,0.88125,5.359965515136719,0.3154739499092102,0.041748046875,0.98291015625,0.941162109375,5.28005725517869,0.30686436337418854,2.1362618859296907,0.041748046875,0.98291015625,0.941162109375,5.28005725517869,0.30686436337418854
29,512,cap,9,1.44,2.5,0.007970653241500258,1.0,0.00768074719235301,1.0,0.014862302370602265,0.99462890625,5.559088945388794,0.0439453125,0.0068916491291020066,0.0625,0.95,0.8875,5.725575065612793,0.296304914355278,0.03662109375,0.981201171875,0.944580078125,5.651244670152664,0.28700364218093455,2.1836666852477147,0.03662109375,0.981201171875,0.944580078125,5.651244670152664,0.28700364218093455
29,512,cap,10,1.5999999999999999,2.5,0.007005504332482815,1.0,0.006880906255294879,1.0,0.0136481383087812,0.994873046875,5.82768702507019,0.041748046875,0.006642633976298384,0.05625,0.95625,0.9,5.991440773010254,0.26395888030529024,0.033203125,0.981201171875,0.947998046875,5.920821741223335,0.2520859802607447,2.25411938695865,0.033203125,0.981201171875,0.947998046875,5.920821741223335,0.2520859802607447
29,512,cap,11,1.7599999999999998,2.5,0.0062822918407619,1.0,0.0062917908653616905,1.0,0.012842975149396807,0.994873046875,6.053703397512436,0.0390625,0.006560683308634907,0.05625,0.95625,0.9,6.21711835861206,0.25975619852542875,0.03076171875,0.98193359375,0.951171875,6.148245271295309,0.2479224024573341,2.270746795218614,0.03076171875,0.98193359375,0.951171875,6.148245271295309,0.2479224024573341
29,512,cap,12,1.9199999999999997,2.5,0.005704236449673772,1.0,0.005821216230591138,1.0,0.01224974004435353,0.994873046875,6.248140901327133,0.037841796875,0.006545503594679758,0.05,0.95625,0.90625,6.412222766876221,0.24871400892734527,0.029296875,0.9833984375,0.9541015625,6.34376984834671,0.2360451256390661,2.299057526919446,0.029296875,0.9833984375,0.9541015625,6.34376984834671,0.2360451256390661
29,512,cap,13,2.0799999999999996,2.5,0.005214867880567908,1.0,0.005419876271237929,1.0,0.011832296368083917,0.9951171875,6.416342079639435,0.037109375,0.006617428487516008,0.05,0.95625,0.90625,6.581201648712158,0.25160414576530454,0.02880859375,0.983642578125,0.954833984375,6.512978903949261,0.23919265531003475,2.3016776393414298,0.02880859375,0.983642578125,0.954833984375,6.512978903949261,0.23919265531003475
